Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
341,1,8,2024,9,16,16,99,4788,-4034,3155,1005,-1642,-1686,
342,1,8,2024,9,16,16,109,4640,-5000,1416,1754,-199,-1480,
343,1,8,2024,9,16,16,119,2341,112,3755,1958,264,-1341,
344,1,8,2024,9,16,16,129,3584,-2049,2619,1627,404,-1200,
345,1,8,2024,9,16,16,139,2949,-1441,3110,1726,442,-1170,
346,1,8,2024,9,16,16,149,2925,-1406,2939,1524,426,-1119,
347,1,8,2024,9,16,16,159,2709,-1347,3020,1323,392,-944,
348,1,8,2024,9,16,16,169,2782,-1234,3043,1164,336,-824,
349,1,8,2024,9,16,16,179,2708,-1354,2985,995,282,-673,
350,1,8,2024,9,16,16,189,2699,-1421,2943,903,213,-605,
351,1,8,2024,9,16,16,199,2684,-1412,2948,845,189,-569,
352,1,8,2024,9,16,16,209,2661,-1364,2929,786,179,-523,
353,1,8,2024,9,16,16,219,2636,-1340,2935,741,155,-493,
354,1,8,2024,9,16,16,229,2624,-1249,2964,693,123,-452,
355,1,8,2024,9,16,16,239,2602,-1222,2975,609,92,-398,
356,1,8,2024,9,16,16,249,2595,-1272,2959,537,66,-340,
357,1,8,2024,9,16,16,259,2586,-1332,2930,495,39,-308,
358,1,8,2024,9,16,16,269,2579,-1318,2938,464,14,-304,
359,1,8,2024,9,16,16,279,2598,-1320,2928,430,-12,-292,
360,1,8,2024,9,16,16,289,2606,-1225,2944,390,-50,-275,
361,1,8,2024,9,16,16,299,2609,-1151,2986,324,-93,-243,
362,1,8,2024,9,16,16,309,2587,-1175,2997,276,-136,-202,
363,1,8,2024,9,16,16,319,2614,-1240,2966,231,-155,-187,
364,1,8,2024,9,16,16,329,2626,-1288,2959,269,-173,-189,
365,1,8,2024,9,16,16,339,2650,-1341,2890,318,-177,-210,
366,1,8,2024,9,16,16,349,2622,-1382,2910,393,-164,-236,
